user_id,movie_id,rating,timestamp,rating_normalized
4675,3620,4,963736262,0.75
4675,3745,3,963733729,0.5
4675,3793,5,963733729,1.0
4683,126,1,963676932,0.0
4683,153,2,963676802,0.25
4683,158,1,963676784,0.0
4683,168,1,963676733,0.0
4683,169,1,963676958,0.0
4683,260,5,963676254,1.0
4683,362,1,963676632,0.0
4683,421,5,963676733,1.0
4683,434,4,963676784,0.75
4683,455,1,963676881,0.0
4683,552,1,963676713,0.0
4683,590,5,963676506,1.0
4683,592,2,963676526,0.25
4683,648,5,963676632,1.0
4683,673,1,963676909,0.0
4683,733,5,963676543,1.0
4683,919,3,963676466,0.5
4683,1009,5,963676784,1.0
4683,1011,3,963676784,0.5
4683,1019,4,963676614,0.75
4683,1196,5,963676466,1.0
4683,1210,5,963676288,1.0
4683,1287,3,963676478,0.5
4683,1291,5,963676466,1.0
4683,1371,2,963676697,0.25
4683,1372,1,963676614,0.0
4683,1374,1,963676506,0.0
4683,1375,1,963676682,0.0
4683,1544,4,963676682,0.75
4683,1562,4,963676909,0.75
4683,1580,3,963676543,0.5
4683,1595,1,963676958,0.0
4683,1721,2,963676234,0.25
4683,1826,1,963676971,0.0
4683,2005,2,963676632,0.25
4683,2050,1,963676881,0.0
4683,2051,1,963676909,0.0
4683,2054,3,963676733,0.5
4683,2056,5,963676826,1.0
4683,2088,5,963676909,1.0
4683,2094,3,963676758,0.5
4683,2115,4,963676589,0.75
4683,2161,4,963676682,0.75
4683,2193,1,963676697,0.0
4683,2294,3,963676204,0.5
4683,2399,1,963676571,0.0
4683,2405,4,963676802,0.75
4683,2414,5,963676682,1.0
4683,2421,5,963676826,1.0
4683,2422,1,963676944,0.0
4683,2470,3,963676614,0.5
4683,2471,3,963676847,0.5
4683,2617,4,963676645,0.75
4683,2628,2,963676558,0.25
4683,2641,3,963676758,0.5
4683,2642,1,963676881,0.0
4683,2720,1,963676847,0.0
4683,2950,2,963676881,0.25
4683,2987,1,963676526,0.0
4683,3175,5,963676526,1.0
4683,3484,5,963676342,1.0
4683,3555,1,963676342,0.0
4683,3578,2,963676322,0.25
4683,3608,1,963676254,0.0
4683,3672,1,963676784,0.0
4683,3699,2,963676506,0.25
4686,25,5,963622702,1.0
4686,29,5,963622624,1.0
4686,50,5,963621671,1.0
4686,110,3,963627229,0.5
4686,111,5,963621441,1.0
4686,260,5,963621543,1.0
4686,291,1,963622435,0.0
4686,527,5,963621841,1.0
4686,541,4,963626728,0.75
4686,589,4,963625816,0.75
4686,608,5,963621591,1.0
4686,647,3,963627337,0.5
4686,750,5,963621429,1.0
4686,778,4,963622702,0.75
4686,897,5,963627337,1.0
4686,904,5,963621543,1.0
4686,908,5,963621510,1.0
4686,912,5,963621002,1.0
4686,919,5,963621717,1.0
4686,920,5,963627063,1.0
4686,923,4,963621489,0.75
4686,924,5,963627535,1.0
4686,950,4,963621125,0.75
4686,953,3,963621002,0.5
4686,969,5,963626974,1.0
4686,1079,4,963626774,0.75
4686,1089,4,963621472,0.75
4686,1090,5,963626883,1.0
4686,1136,5,963621874,1.0
4686,1193,5,963621617,1.0
4686,1196,5,963620980,1.0
4686,1198,5,963621671,1.0
4686,1199,5,963621653,1.0
4686,1200,5,963626883,1.0
4686,1201,5,963621934,1.0
4686,1204,5,963627017,1.0
4686,1206,5,963627535,1.0
4686,1207,5,963621934,1.0
4686,1208,4,963621808,0.75
4686,1210,5,963627229,1.0
4686,1213,5,963622199,1.0
4686,1222,5,963622702,1.0
4686,1225,3,963621617,0.5
4686,1228,4,963621472,0.75
4686,1231,5,963626803,1.0
4686,1240,4,963621959,0.75
4686,1242,5,963626818,1.0
4686,1247,5,963626957,1.0
4686,1250,5,963621717,1.0
4686,1258,5,963621934,1.0
4686,1259,4,963622145,0.75
4686,1263,5,963627063,1.0
4686,1265,4,963625800,0.75
4686,1267,4,963621510,0.75
4686,1270,5,963626805,1.0
4686,1272,5,963621874,1.0
4686,1293,2,963622702,0.25
4686,1294,5,963627046,1.0
4686,1299,5,963621617,1.0
4686,1387,5,963621734,1.0
4686,1394,4,963622145,0.75
4686,1479,3,963620980,0.5
4686,1721,1,963620954,0.0
4686,1945,4,963622476,0.75
4686,1997,5,963621903,1.0
4686,2028,5,963627046,1.0
4686,2067,5,963627229,1.0
4686,2076,3,963626728,0.5
4686,2662,4,963627229,0.75
4686,2700,4,963621053,0.75
4686,2716,4,963622722,0.75
4686,2728,3,963625800,0.5
4686,2857,4,963621070,0.75
4686,2858,4,963621472,0.75
4686,2859,5,963625730,1.0
4686,2863,5,963622560,1.0
4686,2915,3,963622624,0.5
4686,2918,5,963626803,1.0
4686,2947,4,963622145,0.75
4686,2997,5,963625800,1.0
4686,3095,4,963621489,0.75
4686,3196,5,963621489,1.0
4686,3361,5,963622624,1.0
4686,3363,4,963622435,0.75
4686,3421,5,963621808,1.0
4686,3424,4,963626748,0.75
4686,3448,5,963627484,1.0
4686,3471,3,963627535,0.5
4686,3699,5,963626883,1.0
4686,3729,4,963620980,0.75
4686,3753,1,963627337,0.0
4698,249,5,963587698,1.0
4698,1090,4,963587731,0.75
4698,1104,5,963587698,1.0
4698,1270,4,963587731,0.75
4698,1721,3,963587698,0.5
4698,1923,3,963587731,0.5
4698,2628,4,963588199,0.75
4698,2762,5,963587996,1.0
4698,2858,5,963587996,1.0
4698,2883,2,963588106,0.25
4698,2912,4,963588075,0.75
4698,2966,5,963587996,1.0
4698,2997,4,963587996,0.75
4698,3006,4,963587996,0.75
4698,3051,2,963588222,0.25
4698,3052,4,963588136,0.75
4698,3060,5,963587731,1.0
4698,3081,4,963588136,0.75
4698,3125,5,963588075,1.0
4698,3129,5,963588075,1.0
4698,3145,1,963588136,0.0
4698,3156,1,963588199,0.0
4698,3175,4,963588107,0.75
4698,3176,4,963588107,0.75
4698,3185,4,963588179,0.75
4698,3186,3,963588136,0.5
4698,3299,1,963588223,0.0
4710,41,4,963512517,0.75
4710,260,4,963512288,0.75
4710,495,5,963512644,1.0
4710,529,5,963512550,1.0
4710,969,5,963512254,1.0
4710,1077,3,963512585,0.5
4710,1086,4,963512288,0.75
4710,1194,1,963512254,0.0
4710,1230,4,963512438,0.75
4710,1235,5,963512438,1.0
4710,1244,3,963512550,0.5
4710,1281,5,963512387,1.0
4710,1296,3,963512550,0.5
4710,1304,4,963512387,0.75
4710,1333,3,963512616,0.5
4710,1387,3,963512387,0.5
4710,1397,5,963512387,1.0
4710,1620,2,963512254,0.25
4710,1686,2,963512254,0.25
4710,2022,5,963512616,1.0
4710,2762,4,963512491,0.75
4710,2908,5,963512644,1.0
4710,2927,4,963512585,0.75
4710,2943,4,963512387,0.75
4710,2949,4,963512585,0.75
4710,2997,5,963512585,1.0
4710,3044,4,963512644,0.75
4710,3516,4,963512438,0.75
4710,3543,5,963512438,1.0
4710,3606,3,963512387,0.5
4710,3613,5,963512438,1.0
4710,3634,4,963512387,0.75
4710,3655,4,963512438,0.75
4710,3801,4,963512517,0.75
4710,3811,5,963512550,1.0
4722,110,5,963367780,1.0
4722,135,2,963367658,0.25
4722,260,4,963367780,0.75
4722,541,3,963368041,0.5
4722,589,3,963368070,0.5
4722,858,4,963367780,0.75
4722,940,4,963367820,0.75
4722,1036,4,963367820,0.75
4722,1073,4,963367980,0.75
4722,1188,4,963367923,0.75
4722,1196,4,963367780,0.75
4722,1197,4,963367615,0.75
4722,1198,5,963367780,1.0
4722,1210,4,963367658,0.75
4722,1221,4,963367780,0.75
4722,1240,4,963368070,0.75
4722,1270,5,963368041,1.0
4722,1291,5,963367780,1.0
4722,1626,4,963367615,0.75
4722,2019,4,963367780,0.75
4722,2100,3,963368009,0.5
4722,2105,3,963368009,0.5
4722,2174,4,963368009,0.75
4722,2571,5,963367820,1.0
4722,2692,4,963367820,0.75
4722,2797,4,963367980,0.75
4722,2858,3,963367905,0.5
4722,2861,3,963367615,0.5
4722,3153,4,963367980,0.75
4722,3479,4,963368009,0.75
4722,3591,3,963367615,0.5
4742,6,4,963330256,0.75
4742,16,4,963331703,0.75
4742,18,3,963331857,0.5
4742,25,3,963330756,0.5
4742,34,2,963330658,0.25
4742,47,5,963330256,1.0
4742,50,5,963330138,1.0
4742,89,3,963331926,0.5
4742,95,3,963331926,0.5
4742,150,3,963330756,0.5
4742,161,5,963331679,1.0
4742,165,2,963331892,0.25
4742,230,4,963331825,0.75
4742,246,4,963332401,0.75
4742,253,3,963331012,0.5
4742,280,4,963331875,0.75
4742,292,4,963331956,0.75
4742,296,5,963330138,1.0
4742,330,1,963331274,0.0
4742,349,4,963331778,0.75
4742,350,3,963332245,0.5
4742,376,2,963332274,0.25
4742,377,3,963331656,0.5
4742,382,3,963331185,0.5
4742,420,1,963263482,0.0
4742,454,3,963331798,0.5
4742,457,4,963331551,0.75
4742,474,3,963331598,0.5
4742,481,4,963332245,0.75
4742,493,4,963330231,0.75
4742,494,3,963332274,0.5
4742,532,2,963330394,0.25
4742,537,3,963263482,0.5
4742,541,4,963332314,0.75
4742,547,4,963331944,0.75
4742,555,4,963330276,0.75
4742,587,3,963331679,0.5
4742,589,3,963331485,0.5
4742,593,5,963330511,1.0
4742,608,5,963330138,1.0
4742,733,4,963331679,0.75
4742,736,2,963331911,0.25
4742,742,3,963331093,0.5
4742,750,5,963332454,1.0
4742,785,4,963329845,0.75
4742,858,4,963330138,0.75
4742,891,3,963331274,0.5
4742,903,5,963331412,1.0
4742,904,5,963331390,1.0
4742,908,5,963330583,1.0
4742,912,4,963330567,0.75
4742,919,4,963330601,0.75
4742,924,4,963330741,0.75
4742,930,5,963332368,1.0
4742,933,5,963331537,1.0
4742,953,4,963330794,0.75
4742,954,4,963330794,0.75
4742,955,4,963330078,0.75
4742,969,5,963332472,1.0
4742,999,4,963330256,0.75
4742,1036,4,963331485,0.75
4742,1049,3,963263482,0.5
4742,1061,3,963330352,0.5
4742,1089,5,963330153,1.0
4742,1092,3,963331798,0.5
4742,1127,3,963331798,0.5
4742,1129,4,963331656,0.75
4742,1136,4,963330093,0.75
4742,1200,2,963331412,0.25
4742,1203,4,963330540,0.75
4742,1207,5,963330689,1.0
4742,1208,5,963330827,1.0
4742,1210,5,963263482,1.0
4742,1212,4,963331390,0.75
4742,1213,4,963330138,0.75
4742,1214,4,963330878,0.75
4742,1219,5,963330878,1.0
4742,1221,3,963330138,0.5
4742,1225,4,963330583,0.75
4742,1231,4,963330617,0.75
4742,1240,4,963331485,0.75
4742,1249,4,963331509,0.75
4742,1250,4,963330567,0.75
4742,1258,5,963330928,1.0
4742,1259,4,963330726,0.75
4742,1261,3,963330928,0.5
4742,1269,4,963331537,0.75
4742,1278,4,963330093,0.75
4742,1281,5,963330046,1.0
4742,1288,3,963330794,0.5
4742,1293,4,963330703,0.75
4742,1320,3,963331154,0.5
4742,1327,3,963331119,0.5
4742,1333,5,963330878,1.0
4742,1339,3,963331029,0.5
4742,1343,4,963331703,0.75
4742,1344,4,963331632,0.75
4742,1345,3,963330952,0.5
4742,1347,3,963330928,0.5
4742,1350,3,963330952,0.5
4742,1358,5,963330841,1.0
4742,1377,3,963330379,0.5
4742,1387,4,963330878,0.75
4742,1388,3,963331290,0.5
4742,1396,2,963330211,0.25
4742,1407,3,963330904,0.5
4742,1422,3,963332274,0.5
4742,1447,2,963330290,0.25
4742,1466,3,963330211,0.5
4742,1544,3,963331984,0.5
4742,1552,4,963331875,0.75
4742,1573,3,963331656,0.5
4742,1608,3,963331857,0.5
4742,1610,5,963331576,1.0
4742,1617,3,963330153,0.5
4742,1620,3,963330334,0.5
4742,1625,4,963331703,0.75
4742,1644,2,963331139,0.25
4742,1645,3,963330311,0.5
4742,1717,2,963331012,0.25
4742,1729,4,963330231,0.75
4742,1732,4,963330231,0.75
4742,1799,4,963330211,0.75
4742,1805,3,963330334,0.5
4742,1841,3,963331911,0.5
4742,1909,4,963331703,0.75
4742,1917,3,963331944,0.5
4742,1918,2,963330394,0.25
4742,1924,3,963331211,0.5
4742,1950,3,963330658,0.5
4742,1969,2,963331093,0.25
4742,1970,2,963331065,0.25
4742,1971,2,963331185,0.25
4742,1972,2,963331232,0.25
4742,1973,2,963331248,0.25
4742,1974,3,963331065,0.5
4742,1975,3,963331211,0.5
4742,1977,2,963331312,0.25
4742,1978,2,963331312,0.25
4742,1979,2,963331312,0.25
4742,1982,4,963330928,0.75
4742,1983,3,963331119,0.5
4742,1985,2,963331274,0.25
4742,1986,2,963331211,0.25
4742,1991,3,963331093,0.5
4742,1992,2,963331274,0.25
4742,1994,4,963330928,0.75
4742,1995,2,963331248,0.25
4742,2000,2,963330276,0.25
4742,2001,2,963330334,0.25
4742,2002,2,963330379,0.25
4742,2003,3,963331029,0.5
4742,2023,3,963330379,0.5
4742,2028,3,963330567,0.5
4742,2058,3,963331632,0.5
4742,2097,2,963331119,0.25
4742,2110,2,963330379,0.25
4742,2120,3,963331012,0.5
4742,2121,3,963331119,0.5
4742,2163,3,963331312,0.5
4742,2176,5,963331679,1.0
4742,2183,5,963331703,1.0
4742,2186,5,963331390,1.0
4742,2202,5,963331576,1.0
4742,2206,5,963331729,1.0
4742,2212,4,963329614,0.75
4742,2231,4,963330256,0.75
4742,2263,3,963332274,0.5
4742,2268,4,963330311,0.75
4742,2289,4,963330689,0.75
4742,2315,2,963331044,0.25
4742,2318,4,963329826,0.75
4742,2320,3,963331841,0.5
4742,2327,2,963331154,0.25
4742,2329,5,963343249,1.0
4742,2333,4,963329805,0.75
4742,2338,2,963331290,0.25
4742,2353,3,963331598,0.5
4742,2355,3,963329735,0.5
4742,2366,3,963330904,0.5
4742,2387,4,963330379,0.75
4742,2391,3,963330170,0.5
4742,2433,3,963329735,0.5
4742,2502,4,963329885,0.75
4742,2513,3,963331232,0.5
4742,2514,2,963331312,0.25
4742,2517,3,963331065,0.5
4742,2542,3,963330211,0.5
4742,2548,2,963331139,0.25
4742,2580,5,963329806,1.0
4742,2581,4,963329885,0.75
4742,2598,4,963329913,0.75
4742,2648,3,963330904,0.5
4742,2683,4,963329694,0.75
4742,2688,3,963329806,0.5
4742,2692,4,963329929,0.75
4742,2699,3,963329694,0.5
4742,2700,4,963329948,0.75
4742,2702,4,963329948,0.75
4742,2706,4,963329674,0.75
4742,2710,3,963329715,0.5
4742,2714,3,963329975,0.5
4742,2716,3,963329806,0.5
4742,2717,2,963331185,0.25
4742,2722,2,963329755,0.25
4742,2723,2,963329885,0.25
4742,2746,2,963331012,0.25
4742,2762,4,963329929,0.75
4742,2787,3,963331093,0.5
4742,2804,5,963330019,1.0
4742,2871,5,963331576,1.0
4742,2881,3,963329769,0.5
4742,2903,2,963331312,0.25
4742,2959,5,963343186,1.0
4742,2976,3,963329715,0.5
4742,2987,3,963329975,0.5
4742,2997,4,963329694,0.75
4742,3005,4,963329715,0.75
4742,3035,4,963330726,0.75
4742,3044,2,963331825,0.25
4742,3052,4,963343205,0.75
4742,3081,4,963329948,0.75
4742,3095,4,963330601,0.75
4742,3101,4,963331679,0.75
4742,3147,3,963330726,0.5
4742,3174,3,963329862,0.5
4742,3176,4,963329962,0.75
4742,3210,4,963330078,0.75
4742,3256,4,963331729,0.75
4742,3264,2,963330967,0.25
4742,3267,4,963331598,0.75
4742,3273,2,963331185,0.25
4742,3359,3,963330567,0.5
4742,3424,4,963330078,0.75
4742,3469,3,963330643,0.5
4742,3471,4,963330689,0.75
4742,3476,2,963330983,0.25
4742,3499,4,963330904,0.75
4742,3505,3,963331598,0.5
4742,3521,4,963330211,0.75
4742,3527,3,963331632,0.5
4742,3587,3,963330967,0.5
4742,3678,3,963330726,0.5
4742,3686,4,963331984,0.75
4742,3709,1,963331211,0.0
4742,3729,4,963330352,0.75
4742,3763,3,963330276,0.5
4742,3764,2,963332274,0.25
4742,3782,3,963330170,0.5
4750,1,5,963191116,1.0
4750,11,4,963191516,0.75
4750,16,5,982158719,1.0
4750,25,5,963191779,1.0
4750,39,4,963191724,0.75
4750,45,5,963192410,1.0
4750,47,5,982158305,1.0
4750,48,3,963194118,0.5
4750,50,4,982158305,0.75
4750,57,4,963192605,0.75
4750,69,5,963191165,1.0
4750,104,5,963192540,1.0
4750,141,5,963191894,1.0
4750,147,5,963192441,1.0
4750,150,5,963191270,1.0
4750,180,2,963191198,0.25
4750,188,3,963190725,0.5
4750,189,3,963193606,0.5
4750,223,5,963195607,1.0
4750,231,5,963190725,1.0
4750,239,5,963194118,1.0
4750,296,5,963190792,1.0
4750,313,3,979332492,0.5
4750,337,5,963191600,1.0
4750,353,5,982159105,1.0
4750,356,5,963193815,1.0
4750,364,4,963193953,0.75
4750,367,4,963192726,0.75
4750,378,3,963190632,0.5
4750,414,3,963192678,0.5
4750,440,4,963192385,0.75
4750,457,3,963190725,0.5
4750,474,4,982158975,0.75
4750,480,4,963191310,0.75
4750,486,3,979332517,0.5
4750,507,5,963192204,1.0
4750,514,4,963190632,0.75
4750,531,4,963191619,0.75
4750,543,4,963190682,0.75
4750,551,5,963192463,1.0
4750,553,5,963191390,1.0
4750,587,4,982159400,0.75
4750,588,5,963193792,1.0
4750,589,5,963191146,1.0
4750,593,5,963190792,1.0
4750,594,5,963193999,1.0
4750,595,5,963190725,1.0
4750,596,4,963194038,0.75
4750,597,5,963192678,1.0
4750,616,3,963194038,0.5
4750,631,3,963194185,0.5
4750,708,4,963191739,0.75
4750,709,3,963194118,0.5
4750,783,4,963194038,0.75
4750,832,5,963191666,1.0
4750,910,4,963193758,0.75
4750,918,4,963533613,0.75
4750,919,5,963533578,1.0
4750,1013,2,963190632,0.25
4750,1022,5,963194038,1.0
4750,1024,3,963194078,0.5
4750,1025,4,968202009,0.75
4750,1028,3,963533632,0.5
4750,1029,3,963193999,0.5
4750,1030,3,963194150,0.5
4750,1032,4,963193972,0.75
4750,1033,3,963194078,0.5
4750,1036,4,963533807,0.75
4750,1064,3,968202036,0.5
4750,1079,4,963192885,0.75
4750,1088,3,963533695,0.5
4750,1089,4,963191053,0.75
4750,1090,4,963533807,0.75
4750,1093,5,963533661,1.0
4750,1097,5,963533832,1.0
4750,1101,5,982159478,1.0
4750,1127,4,963534000,0.75
4750,1130,3,963533832,0.5
4750,1196,5,963533807,1.0
4750,1197,4,963192852,0.75
4750,1198,5,963533807,1.0
4750,1200,4,963533807,0.75
4750,1210,4,963533923,0.75
4750,1213,5,963190725,1.0
4750,1220,4,963192926,0.75
4750,1222,5,963533902,1.0
4750,1231,5,963533832,1.0
4750,1240,3,963533832,0.5
4750,1257,3,963192962,0.5
4750,1258,5,963533865,1.0
4750,1259,4,963192819,0.75
4750,1265,4,963193659,0.75
4750,1270,5,963192852,1.0
4750,1278,3,963193775,0.5
4750,1282,3,963193953,0.5
4750,1285,4,963192885,0.75
4750,1286,5,982159497,1.0
4750,1288,3,963533548,0.5
4750,1290,3,963533962,0.5
4750,1291,5,963533832,1.0
4750,1296,4,963534101,0.75
4750,1297,4,963192926,0.75
4750,1298,4,963533661,0.75
4750,1302,5,963533865,1.0
4750,1307,3,963192885,0.5
4750,1343,5,982158741,1.0
4750,1358,5,963191198,1.0
4750,1367,4,963190632,0.75
4750,1380,5,963533661,1.0
4750,1381,1,982158065,0.0
4750,1393,5,963191270,1.0
4750,1394,4,963192852,0.75
4750,1405,3,963194078,0.5
4750,1416,4,982160794,0.75
4750,1487,4,963191869,0.75
4750,1517,5,963191619,1.0
4750,1566,4,963194038,0.75
4750,1580,4,963191976,0.75
4750,1619,5,963192429,1.0
4750,1642,3,963192254,0.5
4750,1663,5,963194259,1.0
4750,1688,4,963194038,0.75
4750,1777,4,963192567,0.75
4750,1907,4,968201983,0.75
4750,1909,5,963192136,1.0
4750,1920,3,968202036,0.5
4750,1923,5,963191575,1.0
4750,1947,5,982160496,1.0
4750,1951,3,963533578,0.5
4750,1956,5,963534028,1.0
4750,1961,4,963533902,0.75
4750,1962,5,963533923,1.0
4750,1968,5,963192852,1.0
4750,1973,3,963191955,0.5
4750,1994,4,963533902,0.75
4750,2000,4,963534075,0.75
4750,2003,4,963534101,0.75
4750,2018,4,963194038,0.75
4750,2028,5,963190725,1.0
4750,2048,5,963194118,1.0
4750,2078,3,963193865,0.5
4750,2080,3,963194038,0.5
4750,2081,5,963192962,1.0
4750,2085,3,963193972,0.5
4750,2087,4,963193999,0.75
4750,2088,3,982158065,0.5
4750,2089,4,968202009,0.75
4750,2090,4,963194078,0.75
4750,2092,4,979332492,0.75
4750,2096,5,963194038,1.0
4750,2100,2,982159478,0.25
4750,2102,3,963193999,0.5
4750,2108,4,963191683,0.75
4750,2114,5,963533962,1.0
4750,2123,4,963194118,0.75
4750,2137,5,968201983,1.0
4750,2141,5,963194078,1.0
4750,2142,4,963194078,0.75
4750,2144,4,963192962,0.75
4750,2145,4,963534047,0.75
4750,2146,5,982159497,1.0
4750,2174,5,963192926,1.0
4750,2194,5,963533923,1.0
4750,2243,3,963192962,0.5
4750,2248,4,963192885,0.75
4750,2259,2,982159907,0.25
4750,2262,4,982159882,0.75
4750,2268,4,963191575,0.75
4750,2273,4,982158976,0.75
4750,2288,5,963533981,1.0
4750,2291,5,982160195,1.0
4750,2294,4,979332465,0.75
4750,2302,4,963192041,0.75
4750,2312,4,963534075,0.75
4750,2348,4,963533923,0.75
4750,2352,4,963192962,0.75
4750,2354,4,963194185,0.75
4750,2355,4,968201950,0.75
4750,2361,2,963193815,0.25
4750,2369,3,982159882,0.5
4750,2405,3,982159882,0.5
4750,2406,3,963192962,0.5
4750,2407,5,963534047,1.0
4750,2423,2,963534075,0.25
4750,2468,3,982159882,0.5
4750,2474,3,963534101,0.5
4750,2559,3,963194185,0.5
4750,2565,4,963533613,0.75
4750,2566,4,968202036,0.75
4750,2581,5,982371718,1.0
4750,2615,3,963194220,0.5
4750,2657,3,963533661,0.5
4750,2687,4,968201983,0.75
4750,2700,5,963191724,1.0
4750,2706,5,963192653,1.0
4750,2716,5,963192885,1.0
4750,2739,5,963533981,1.0
4750,2746,4,963533632,0.75
4750,2750,3,963534075,0.5
4750,2762,4,982158305,0.75
4750,2791,5,963192885,1.0
4750,2795,5,963192926,1.0
4750,2797,5,963192885,1.0
4750,2800,2,963190991,0.25
4750,2804,5,963192819,1.0
4750,2857,3,968201983,0.5
4750,2876,3,963194185,0.5
4750,2899,5,963194150,1.0
4750,2915,3,963192962,0.5
4750,2916,4,982158856,0.75
4750,2918,5,963192852,1.0
4750,2926,4,963192962,0.75
4750,2942,3,982159907,0.5
4750,2971,3,963533613,0.5
4750,2985,4,963533981,0.75
4750,2987,4,963193953,0.75
4750,3034,4,963193972,0.75
4750,3039,4,963192962,0.75
4750,3072,3,963190632,0.5
4750,3098,4,963533943,0.75
4750,3100,5,963191426,1.0
4750,3114,4,979332447,0.75
4750,3208,3,963194220,0.5
4750,3210,5,963192852,1.0
4750,3213,3,968201983,0.5
4750,3253,5,979332571,1.0
4750,3261,5,964842806,1.0
4750,3358,2,963191295,0.25
4750,3360,4,963533865,0.75
4750,3361,3,963192926,0.5
4750,3386,5,963191217,1.0
4750,3394,3,982159907,0.5
4750,3396,4,963193740,0.75
4750,3421,4,963193692,0.75
4750,3426,3,963191955,0.5
4750,3448,5,963533962,1.0
4750,3451,5,963193815,1.0
4750,3477,3,963190682,0.5
4750,3491,2,963192819,0.25
4750,3499,5,963191724,1.0
4750,3505,4,963534101,0.75
4750,3524,4,982159497,0.75
4750,3526,4,963192962,0.75
4750,3552,4,963192926,0.75
4750,3600,3,982160511,0.5
4750,3602,3,982160511,0.5
4750,3608,3,963192885,0.5
4750,3649,4,963534101,0.75
4750,3675,4,963533578,0.75
4750,3684,3,963534000,0.5
4750,3712,4,963192020,0.75
4750,3739,3,963193606,0.5
4750,3809,5,963193713,1.0
4750,3948,4,979332362,0.75
4762,34,4,963093407,0.75
4762,111,4,963093701,0.75
4762,296,1,963093734,0.0
4762,300,4,963093828,0.75
4762,318,4,963093587,0.75
4762,527,5,963093662,1.0
4762,573,4,963093587,0.75
4762,846,3,963093701,0.5
4762,858,4,963093587,0.75
4762,902,5,963093015,1.0
4762,905,5,963093407,1.0
4762,908,4,963093766,0.75
4762,910,5,963093353,1.0
4762,912,5,963093625,1.0
4762,916,4,963093468,0.75
4762,919,5,963093662,1.0
4762,923,4,963093641,0.75
4762,945,4,963093381,0.75
4762,951,5,963093430,1.0
4762,953,4,963093828,0.75
4762,1104,5,963093663,1.0
4762,1131,4,963093734,0.75
4762,1150,4,963093069,0.75
4762,1172,4,963093683,0.75
4762,1193,5,963093069,1.0
4762,1196,4,963093734,0.75
4762,1198,5,963092992,1.0
4762,1207,5,963093625,1.0
4762,1211,5,963093810,1.0
4762,1213,4,963093625,0.75
4762,1224,5,963093749,1.0
4762,1225,5,963093625,1.0
4762,1230,3,963093353,0.5
4762,1234,5,963093381,1.0
4762,1247,5,963093663,1.0
4762,1259,4,963093468,0.75
4762,1265,4,963093468,0.75
4762,1270,4,963093407,0.75
4762,1276,5,963093381,1.0
4762,1293,4,963093734,0.75
4762,1580,4,963093069,0.75
4762,1617,5,963092965,1.0
4762,1719,4,963093811,0.75
4762,1938,4,963093603,0.75
4762,1939,4,963093788,0.75
4762,1949,5,963093683,1.0
4762,1957,4,963093788,0.75
4762,2324,4,963093407,0.75
4762,2395,5,963093516,1.0
4762,2396,5,963093431,1.0
4762,2599,3,963093491,0.5
4762,2762,5,963093140,1.0
4762,2883,4,963093236,0.75
4762,2889,4,963093236,0.75
4762,2891,3,963093140,0.5
4762,2918,3,963093491,0.5
4762,2966,2,963093734,0.25
4762,3006,4,963093140,0.75
4762,3051,4,963093236,0.75
4762,3067,2,963093468,0.25
4762,3079,3,963093186,0.5
4762,3100,4,963093766,0.75
4762,3118,3,963093203,0.5
4762,3132,4,963093431,0.75
4762,3175,3,963093186,0.5
4762,3176,3,963093140,0.5
4762,3307,5,963093353,1.0
4762,3359,4,963093683,0.75
4762,3362,4,963093468,0.75
4762,3363,4,963093353,0.75
4762,3424,1,963093468,0.0
4762,3504,4,963093811,0.75
4762,3751,5,963093431,1.0
4787,363,4,962997140,0.75
4787,1094,4,962997140,0.75
4787,1193,5,962997140,1.0
4787,1897,3,962997140,0.5
